Date,Bench,Return
6/18/2014,0.776321308,1.225716353
6/19/2014,0.778357864,1.228268141
6/20/2014,0.781965368,1.232788314
6/23/2014,0.781419913,1.233471764
6/24/2014,0.770688793,1.246926007
6/25/2014,0.778691679,1.236770697
6/26/2014,0.777418951,1.238371199
6/27/2014,0.780874459,1.234019547
6/30/2014,0.779965368,1.235159957
7/1/2014,0.791878788,1.250120023
7/2/2014,0.793697932,1.25240438
7/3/2014,0.802519481,1.241326877
7/7/2014,0.796244348,1.249129635
7/8/2014,0.784693603,1.263592658
7/9/2014,0.792697451,1.273744233
7/10/2014,0.785603656,1.282741555
7/11/2014,0.788058682,1.285880096
7/14/2014,0.797062049,1.297390131
7/15/2014,0.793697932,1.293089395
7/16/2014,0.8003367,1.301576493
7/17/2014,0.779873978,1.327736333
7/18/2014,0.798061568,1.303950428
7/21/2014,0.794698413,1.308259815
7/22/2014,0.802519481,1.298200711
7/23/2014,0.806520443,1.303301912
7/24/2014,0.806611833,1.303418434
7/25/2014,0.79815392,1.314202218
7/28/2014,0.798881193,1.315138209
7/29/2014,0.791151515,1.305190208
7/30/2014,0.791423761,1.305540585
7/31/2014,0.756046176,1.351071107
8/1/2014,0.750681097,1.343888105
8/4/2014,0.763321789,1.360812015
8/5/2014,0.746224146,1.337920946
8/6/2014,0.746770563,1.338652512
8/7/2014,0.737312169,1.351315821
8/8/2014,0.757410293,1.378517057
8/11/2014,0.762457912,1.385348613
8/12/2014,0.7600481,1.382087121
8/13/2014,0.77196152,1.398211001
8/14/2014,0.780329004,1.386886267
8/15/2014,0.779965368,1.387373794
8/18/2014,0.794880231,1.367369274
8/19/2014,0.804247234,1.379723946
8/20/2014,0.809066859,1.373367069
8/21/2014,0.81434151,1.366447102
8/22/2014,0.811522848,1.370123486
8/25/2014,0.820708033,1.35810596
8/26/2014,0.821890332,1.356574695
8/27/2014,0.821163059,1.357515406
8/28/2014,0.820162578,1.35881054
8/29/2014,0.825345839,1.352093375
9/2/2014,0.824436748,1.353264806
9/3/2014,0.823436267,1.354555285
9/4/2014,0.820800385,1.357958931
9/5/2014,0.828984127,1.347360884
9/8/2014,0.82425493,1.353430445
9/9/2014,0.812705147,1.338530328
9/10/2014,0.819525734,1.347329414
9/11/2014,0.821617124,1.35002747
9/12/2014,0.810977393,1.363753548
9/15/2014,0.809621934,1.361984353
9/16/2014,0.823254449,1.379778009
9/17/2014,0.825710438,1.376572363
9/18/2014,0.835441077,1.363905749
9/19/2014,0.833789322,1.366033082
9/22/2014,0.819626744,1.384306244
9/23/2014,0.809210197,1.397955327
9/24/2014,0.823372775,1.379184026
9/25/2014,0.7939519,1.417573146
9/26/2014,0.808205868,1.43678214
9/29/2014,0.804915825,1.432348397
9/30/2014,0.800164502,1.4259454
10/1/2014,0.77576912,1.39306959
10/2/2014,0.77604329,1.393439068
10/3/2014,0.795596922,1.419790017
10/6/2014,0.793494949,1.416957348
10/7/2014,0.765809524,1.4542669
10/8/2014,0.796692641,1.411343012
10/9/2014,0.761059163,1.459166738
10/10/2014,0.740957191,1.431096073
10/13/2014,0.712357864,1.471032558
10/14/2014,0.715008177,1.474857114
10/15/2014,0.703404521,1.458112361
10/16/2014,0.70194228,1.456002261
10/17/2014,0.722044252,1.485010582
10/20/2014,0.738764791,1.509139298
10/21/2014,0.773211159,1.558847422
10/22/2014,0.760602213,1.540651975
10/23/2014,0.781068783,1.570186433
10/24/2014,0.794774411,1.589964456
10/27/2014,0.792306878,1.586403662
10/28/2014,0.812865801,1.61607139
10/29/2014,0.810124098,1.612114952
10/30/2014,0.821727754,1.628859706
10/31/2014,0.842560847,1.598796334
11/3/2014,0.843565176,1.597379802
11/4/2014,0.837169793,1.60639019
11/5/2014,0.848773449,1.5899281
11/6/2014,0.856174122,1.579560571
11/7/2014,0.857910534,1.577147447
11/10/2014,0.863758538,1.569035556
11/11/2014,0.865540164,1.566579733
11/12/2014,0.863575758,1.569282331
11/13/2014,0.865676768,1.566385702
11/14/2014,0.866133718,1.56575713
11/17/2014,0.867321789,1.564123645
11/18/2014,0.878102934,1.578927836
11/19/2014,0.875088023,1.583067778
11/20/2014,0.878377104,1.578536834
11/21/2014,0.88842809,1.592334296
11/24/2014,0.893727754,1.585059198
11/25/2014,0.892356902,1.583187899
11/26/2014,0.897199615,1.576577287
11/28/2014,0.893179413,1.582037103
12/1/2014,0.880022126,1.599981838
12/2/2014,0.892128908,1.616724947
12/3/2014,0.899483405,1.626895869
12/4/2014,0.897382395,1.629801467
12/5/2014,0.900488696,1.625496085
12/8/2014,0.88778836,1.607950764
12/9/2014,0.886508899,1.606183208
12/10/2014,0.856267436,1.56440509
12/11/2014,0.865676768,1.577403938
12/12/2014,0.835524772,1.535749416
12/15/2014,0.822915825,1.553168483
12/16/2014,0.808297258,1.532693778
12/17/2014,0.843747956,1.483041676
12/18/2014,0.889341991,1.544444803
12/19/2014,0.897379509,1.555269218
12/22/2014,0.906107744,1.54351459
12/23/2014,0.908680135,1.546947194
12/24/2014,0.908863877,1.54719238
12/26/2014,0.915019721,1.555406753
12/29/2014,0.917592112,1.558839357
12/30/2014,0.907302549,1.545108941
12/31/2014,0.888376142,1.5198535
1/2/2015,0.887366041,1.518505618
1/5/2015,0.853280423,1.473021691
1/6/2015,0.835823954,1.496315644
1/7/2015,0.858701299,1.465207501
1/8/2015,0.891683502,1.508952009
1/9/2015,0.876524291,1.48884625
1/12/2015,0.861824916,1.469350375
1/13/2015,0.856587783,1.462404331
1/14/2015,0.845379509,1.447538726
1/15/2015,0.828473304,1.425115918
1/16/2015,0.852453102,1.393311357
1/20/2015,0.856357864,1.388266527
1/21/2015,0.865774892,1.376151206
1/22/2015,0.893520924,1.340815343
1/23/2015,0.883139009,1.353649711
1/26/2015,0.887549784,1.348136885
1/27/2015,0.862651275,1.31716281
1/28/2015,0.838764791,1.287447709
1/29/2015,0.855762386,1.308592942
1/30/2015,0.832425204,1.279561179
2/2/2015,0.855117845,1.307791124
2/3/2015,0.881945166,1.341164666
2/4/2015,0.874779221,1.350079197
2/5/2015,0.893704666,1.326355713
2/6/2015,0.888468494,1.332788182
2/9/2015,0.880015392,1.343230134
2/10/2015,0.900044252,1.318266387
2/11/2015,0.901146705,1.316921271
2/12/2015,0.919429533,1.294640048
2/13/2015,0.927330447,1.304085435
2/17/2015,0.930362674,1.307710402
2/18/2015,0.930546417,1.307930062
2/19/2015,0.929167869,1.309578088
2/20/2015,0.940734969,1.295730087
2/23/2015,0.940459836,1.296055546
2/24/2015,0.94598076,1.302588197
2/25/2015,0.94432708,1.304544919
2/26/2015,0.942030784,1.301823197
2/27/2015,0.935416065,1.293982995
3/2/2015,0.947635402,1.27949983
3/3/2015,0.939642136,1.270144564
3/4/2015,0.931466089,1.279713755
3/5/2015,0.933578644,1.282207208
3/6/2015,0.906383838,1.250109118
3/9/2015,0.914284752,1.259434584
3/10/2015,0.883231361,1.222782197
3/11/2015,0.878821549,1.217577286
3/12/2015,0.902708995,1.245771692
3/13/2015,0.891014911,1.231969139
3/16/2015,0.916305916,1.261820169
3/17/2015,0.910609909,1.268543179
3/18/2015,0.933578644,1.241271486
3/19/2015,0.924758057,1.251495704
3/20/2015,0.941746032,1.231623933
3/23/2015,0.937962482,1.235972318
3/24/2015,0.927072631,1.248536754
3/25/2015,0.898834055,1.281485941
3/26/2015,0.894311688,1.27605223
3/27/2015,0.898649351,1.281264015
3/30/2015,0.92181241,1.30909488
3/31/2015,0.905016835,1.288914671
4/1/2015,0.898279942,1.297009179
4/2/2015,0.905063011,1.288801342
4/6/2015,0.917936508,1.304267958
4/7/2015,0.912860991,1.31036584
4/8/2015,0.919274651,1.3181123
4/9/2015,0.927811448,1.307801503
4/10/2015,0.93833189,1.320395625
4/13/2015,0.929564214,1.309899755
4/14/2015,0.933256373,1.314319675
4/15/2015,0.941930736,1.324703837
4/16/2015,0.941376623,1.324040504
4/17/2015,0.919043771,1.297305633
4/20/2015,0.936578163,1.318296221
4/21/2015,0.934271284,1.315534634
4/22/2015,0.943775854,1.326912645
4/23/2015,0.948667629,1.332768636
4/24/2015,0.953188071,1.338180101
4/27/2015,0.945067821,1.328459272
4/28/2015,0.951251563,1.321056655
4/29/2015,0.943222703,1.330607161
4/30/2015,0.923750842,1.307253553
5/1/2015,0.944607023,1.332267446
5/4/2015,0.9501443,1.325626304
5/5/2015,0.927811448,1.352259137
5/6/2015,0.91987494,1.361943032
5/7/2015,0.927534392,1.352519925
5/8/2015,0.952911977,1.383492796
5/11/2015,0.943545936,1.372061717
5/12/2015,0.937777778,1.365021787
5/13/2015,0.938147186,1.364570931
5/14/2015,0.958356902,1.33991475
5/15/2015,0.960480038,1.337377951
5/18/2015,0.966570467,1.330116652
5/19/2015,0.965924002,1.330882624
5/20/2015,0.964540645,1.332522791
5/21/2015,0.970261664,1.325730156
5/22/2015,0.965555556,1.331285326
5/26/2015,0.944422318,1.356350812
5/27/2015,0.962879269,1.378717892
5/28/2015,0.960663781,1.381402735
5/29/2015,0.948482924,1.396197481
6/1/2015,0.952451178,1.391317418
6/2/2015,0.950512747,1.393691565
6/3/2015,0.955680616,1.400033633
6/4/2015,0.939154401,1.379752474
6/5/2015,0.935840308,1.37568538
6/8/2015,0.923935546,1.36107572
6/9/2015,0.92365849,1.360735714
6/10/2015,0.946729197,1.332423078
6/11/2015,0.953004329,1.324904691
6/12/2015,0.938054834,1.34270094
6/15/2015,0.929748918,1.352741047
6/16/2015,0.94026936,1.365567522
6/17/2015,0.943407407,1.36174163
6/18/2015,0.963617124,1.337181608
6/19/2015,0.954901395,1.347555443
6/22/2015,0.964915825,1.335529553
6/23/2015,0.966306878,1.333876125
6/24/2015,0.952025974,1.350826613
6/25/2015,0.94609139,1.357973638
6/26/2015,0.945720058,1.358423561
6/29/2015,0.904917749,1.407880381
6/30/2015,0.908905243,1.402840054
7/1/2015,0.92420683,1.422100972
7/2/2015,0.922444444,1.419882564
7/6/2015,0.916973545,1.426769075
7/7/2015,0.929028379,1.411508406
7/8/2015,0.896664743,1.451966691
7/9/2015,0.9000962,1.447530578
7/10/2015,0.924021164,1.478348534
7/13/2015,0.945257335,1.505703032
7/14/2015,0.953696008,1.494833104
7/15/2015,0.953046657,1.495662313
7/16/2015,0.968718615,1.47563621
7/17/2015,0.970387686,1.473537375
7/20/2015,0.971407407,1.474817488
7/21/2015,0.963618086,1.484595857
7/22/2015,0.960094276,1.489054587
7/23/2015,0.949059163,1.503067688
7/24/2015,0.928842713,1.529030544
7/27/2015,0.917622896,1.543741573
7/28/2015,0.941176527,1.512497499
7/29/2015,0.954530063,1.495213793
7/30/2015,0.954993747,1.494621839
7/31/2015,0.952025974,1.498408793
8/3/2015,0.945442039,1.506835607
8/4/2015,0.941640212,1.501936691
8/5/2015,0.94803848,1.510181299
8/6/2015,0.932088504,1.48962866
8/7/2015,0.928379028,1.494408574
8/10/2015,0.952675325,1.525836467
8/11/2015,0.935056277,1.548627165
8/12/2015,0.937374699,1.551680717
8/13/2015,0.934963925,1.54850553
8/14/2015,0.942011544,1.55778782
8/17/2015,0.952860991,1.572077427
8/18/2015,0.947204425,1.564627268
8/19/2015,0.931810486,1.544352193
8/20/2015,0.891471861,1.49122293
8/21/2015,0.834533911,1.416230998
8/24/2015,0.757287157,1.314490715
8/25/2015,0.736607985,1.287254555
8/26/2015,0.803283309,1.375071404
8/27/2015,0.847887446,1.433818695
8/28/2015,0.847979798,1.43394033
8/31/2015,0.833050505,1.414277232
9/1/2015,0.778337662,1.342215949
9/2/2015,0.812092352,1.386673633
9/3/2015,0.813391053,1.388384128
9/4/2015,0.78594228,1.352231852
9/8/2015,0.830824435,1.411345316
9/9/2015,0.806343434,1.379101838
9/10/2015,0.81617316,1.366155287
9/11/2015,0.824426166,1.376907507
9/14/2015,0.817656566,1.368087904
9/15/2015,0.840376142,1.39768753
9/16/2015,0.856326118,1.376907507
9/17/2015,0.852152958,1.382250973
9/18/2015,0.821890332,1.421174957
9/21/2015,0.831305435,1.40866289
9/22/2015,0.807535354,1.439926989
9/23/2015,0.804645503,1.443827895
9/24/2015,0.79812025,1.452664309
9/25/2015,0.797654642,1.453299406
9/28/2015,0.752537759,1.514871423
9/29/2015,0.753563252,1.513399852
9/30/2015,0.786281866,1.560295772
10/1/2015,0.790942761,1.553615265
10/2/2015,0.817696008,1.591761375
10/5/2015,0.850041366,1.545641754
10/6/2015,0.843702742,1.554363649
10/7/2015,0.858803271,1.533442575
10/8/2015,0.875582492,1.510573456
10/9/2015,0.876700337,1.509077157
10/12/2015,0.87847138,1.506709339
10/13/2015,0.866633959,1.52250568
10/14/2015,0.857684464,1.510411637
10/15/2015,0.886208754,1.47186488
10/16/2015,0.894784031,1.460627034
10/19/2015,0.89571621,1.459416476
10/20/2015,0.893106301,1.462802454
10/21/2015,0.88154786,1.4778392
10/22/2015,0.913334295,1.519699244
10/23/2015,0.93430784,1.547319626
10/26/2015,0.929553632,1.553580517
10/27/2015,0.925824916,1.548645917
10/28/2015,0.94773064,1.519655777
10/29/2015,0.946611833,1.518208447
10/30/2015,0.938223184,1.507356584
11/2/2015,0.961153439,1.537020002
11/3/2015,0.966839827,1.544376122
11/4/2015,0.960874459,1.552093141
11/5/2015,0.958916787,1.549545215
11/6/2015,0.957891294,1.548210528
11/9/2015,0.939620972,1.524431564
11/10/2015,0.944095238,1.530254856
11/11/2015,0.93645214,1.520307306
11/12/2015,0.909418951,1.485123403
11/13/2015,0.887979798,1.457220181
11/16/2015,0.916689755,1.494586409
11/17/2015,0.915291967,1.492767178
11/18/2015,0.945679654,1.532316985
11/19/2015,0.944001924,1.530133407
11/20/2015,0.951093795,1.539363532
11/23/2015,0.948849447,1.536442495
11/24/2015,0.951459355,1.533045679
11/25/2015,0.951179413,1.533409052
11/27/2015,0.953417027,1.536314367
11/30/2015,0.945307359,1.525784784
12/1/2015,0.963856662,1.549869176
12/2/2015,0.943806638,1.575902104
12/3/2015,0.916596441,1.539843577
12/4/2015,0.95397595,1.589378317
12/7/2015,0.942137566,1.605066358
12/8/2015,0.929078403,1.622583133
12/9/2015,0.914079846,1.642973679
12/10/2015,0.919020683,1.649796018
12/11/2015,0.881827802,1.59843985
12/14/2015,0.891342953,1.611578432
12/15/2015,0.911197691,1.638993981
12/16/2015,0.939155363,1.677598113
12/17/2015,0.90960558,1.718400643
12/18/2015,0.875589226,1.66997699
12/21/2015,0.891053391,1.691990854
12/22/2015,0.908213564,1.667562654
12/23/2015,0.931843194,1.634529917
12/24/2015,0.928655123,1.638877614
12/28/2015,0.924248196,1.64490738
12/29/2015,0.944784031,1.616680574
12/30/2015,0.930999519,1.635227448
12/31/2015,0.911683502,1.661587941
1/4/2016,0.884951419,1.698806335
1/5/2016,0.888147186,1.70338192
1/6/2016,0.864329004,1.669279896
1/7/2016,0.819601732,1.733318812
1/8/2016,0.799656566,1.703358137
1/11/2016,0.801410293,1.705992503
1/12/2016,0.8159519,1.72783621
1/13/2016,0.770653199,1.659790664
1/14/2016,0.799721982,1.703456402
1/15/2016,0.761088985,1.645423759
1/19/2016,0.763433381,1.648945399
1/20/2016,0.740835017,1.614999216
1/21/2016,0.750586821,1.629647909
1/22/2016,0.786500241,1.683595333
1/25/2016,0.759494949,1.643029275
1/26/2016,0.783499759,1.679088154
1/27/2016,0.764089466,1.70824537
1/28/2016,0.773279461,1.69413681
1/29/2016,0.816514671,1.759823901
2/1/2016,0.81585089,1.76083238
2/2/2016,0.783124579,1.810589691
2/3/2016,0.793814334,1.827439055
2/4/2016,0.796627225,1.831872779
2/5/2016,0.762402116,1.885818946
2/8/2016,0.738678211,1.846972592
2/9/2016,0.738771525,1.847125388
2/10/2016,0.737271765,1.849581146
2/11/2016,0.714673401,1.886648389
2/12/2016,0.75002405,1.827135659
2/16/2016,0.779561328,1.874852655
2/17/2016,0.808630111,1.921812806
2/18/2016,0.801222703,1.933779353
2/19/2016,0.800378066,1.932403633
2/22/2016,0.826446368,1.974862928
2/23/2016,0.803379509,2.01243356
2/24/2016,0.811630592,2.026216481
2/25/2016,0.833572872,1.989563264
2/26/2016,0.829345839,1.982671266
2/29/2016,0.815006253,1.959291175
3/1/2016,0.857671958,2.028855808
3/2/2016,0.866017316,2.015249053
3/3/2016,0.873284271,2.026991537
3/4/2016,0.879426647,2.036916844
3/7/2016,0.880926407,2.039340266
3/8/2016,0.860391534,2.006158498
3/9/2016,0.869580568,1.991310177
3/10/2016,0.871081289,1.988909038
3/11/2016,0.901274651,2.037140621
3/14/2016,0.898836941,2.041034677
3/15/2016,0.895742184,2.045991007
3/16/2016,0.906712843,2.063618156
3/17/2016,0.918810005,2.044180994
3/18/2016,0.92634632,2.032224673
3/21/2016,0.929079365,2.036526706
3/22/2016,0.928042328,2.034894326
3/23/2016,0.915311207,2.014854514
3/24/2016,0.914470418,2.016177983
3/28/2016,0.915601732,2.017960326
3/29/2016,0.933328523,1.990032415
3/30/2016,0.941803752,1.976924861
3/31/2016,0.937090909,1.984149988
4/1/2016,0.950286676,1.96382149
4/4/2016,0.94397114,1.973419116
4/5/2016,0.924547379,2.003128911
4/6/2016,0.945573834,1.970318518
4/7/2016,0.92229341,1.934776165
4/8/2016,0.927469937,1.942679198
4/11/2016,0.922954305,1.94957324
4/12/2016,0.940860991,1.977039874
4/13/2016,0.960473304,2.007122729
4/14/2016,0.960559885,2.006989926
4/15/2016,0.958392496,2.003665715
4/18/2016,0.972145262,2.024758887
4/19/2016,0.978374218,2.034312489
4/20/2016,0.980258778,2.037202915
4/21/2016,0.969608466,2.05353773
4/22/2016,0.969608466,2.05353773
4/25/2016,0.966215488,2.058797955
4/26/2016,0.969129389,2.063331046
4/27/2016,0.973189995,2.069648042
4/28/2016,0.955258297,2.097543987
4/29/2016,0.944733045,2.080869754
5/2/2016,0.96018278,2.105345413
5/3/2016,0.943115921,2.078307887
5/4/2016,0.93228379,2.061147494
5/5/2016,0.931906686,2.060550081
5/6/2016,0.938976431,2.071750057
5/9/2016,0.940570467,2.074275347
5/10/2016,0.964707071,2.112512849
5/11/2016,0.946328042,2.083396569
5/12/2016,0.946893699,2.082500449
5/13/2016,0.92992785,2.055638563
5/16/2016,0.948966811,2.08578279
5/17/2016,0.930784031,2.056994147
5/18/2016,0.931341991,2.057877561
5/19/2016,0.924649351,2.047281159
5/20/2016,0.936808081,2.066531974
5/23/2016,0.934169312,2.070709915
5/24/2016,0.959240981,2.110513991
5/25/2016,0.972530063,2.089416089
5/26/2016,0.973095719,2.090302032
5/27/2016,0.981578644,2.077015906
5/31/2016,0.977808562,2.071161684
6/1/2016,0.981861472,2.064868283
6/2/2016,0.987893218,2.074196133
6/3/2016,0.981955748,2.083378189
6/6/2016,0.992040404,2.099067141
6/7/2016,0.995150553,2.094228604
6/8/2016,1.001654642,2.104315631
6/9/2016,0.998920635,2.100075529
6/10/2016,0.97997595,2.070694696
6/13/2016,0.964699375,2.09438675
6/14/2016,0.960842713,2.088312537
6/15/2016,0.958109668,2.092617062
6/16/2016,0.963952862,2.101845739
6/17/2016,0.956643579,2.090301536
6/20/2016,0.969243867,2.110202295
6/21/2016,0.974834055,2.119031376
6/22/2016,0.971612314,2.124119759
6/23/2016,0.997288119,2.164804376
6/24/2016,0.924525253,2.280100831
6/27/2016,0.891080327,2.223098343
6/28/2016,0.925185185,2.281225599
6/29/2016,0.957969216,2.337101679
6/30/2016,0.984639731,2.382558073
7/1/2016,0.988863877,2.389757576
7/5/2016,0.974549303,2.365360262
7/6/2016,0.986392496,2.345175091
7/7/2016,0.985122655,2.347313562
7/8/2016,1.014720539,2.297405614
7/11/2016,1.02182684,2.28577504
7/12/2016,1.036511785,2.261909779
7/13/2016,1.036227994,2.26236433
7/14/2016,1.047596922,2.244149482
7/15/2016,1.044849447,2.248502496
7/18/2016,1.0503367,2.257219694
7/19/2016,1.04825974,2.260519208
7/20/2016,1.056739779,2.247020272
7/21/2016,1.048970659,2.234754992
7/22/2016,1.058207792,2.249337857
7/25/2016,1.052618567,2.25816169
7/26/2016,1.053566138,2.256657592
7/27/2016,1.051386243,2.260114588
7/28/2016,1.053755652,2.263880111
7/29/2016,1.057071669,2.269150009
8/1/2016,1.055366041,2.271860635
8/2/2016,1.042188552,2.29283739
8/3/2016,1.048165464,2.28320018
8/4/2016,1.05034151,2.279711988
8/5/2016,1.067113997,2.252882835
8/8/2016,1.065882636,2.250945122
8/9/2016,1.067113997,2.252882835
8/10/2016,1.061998076,2.260933427
8/11/2016,1.0715671,2.276066297
8/12/2016,1.069767196,2.278912743
8/15/2016,1.07573545,2.269457871
8/16/2016,1.065029341,2.286320892
8/17/2016,1.068913901,2.292502843
8/18/2016,1.073556518,2.285114509
8/19/2016,1.070525253,2.280312106
8/22/2016,1.070430014,2.280462991
8/23/2016,1.074598365,2.287067473
8/24/2016,1.063987494,2.303879714
8/25/2016,1.062566619,2.301605281
8/26/2016,1.058682059,2.295387163
8/29/2016,1.068827321,2.311626954
8/30/2016,1.065408369,2.306154148
8/31/2016,1.059534392,2.296751515
9/1/2016,1.05962963,2.296903965
9/2/2016,1.068913901,2.311765545
9/6/2016,1.075174603,2.301743872
9/7/2016,1.074977393,2.302057647
9/8/2016,1.0702405,2.309595798
9/9/2016,1.020689755,2.388810237
9/12/2016,1.049681578,2.340189321
9/13/2016,1.02021645,2.292172544
9/14/2016,1.019458393,2.290937204
9/15/2016,1.039638288,2.258051771
9/16/2016,1.03175469,2.270644773
9/19/2016,1.032135642,2.27003153
9/20/2016,1.03223088,2.270184783
9/21/2016,1.055084175,2.233410174
9/22/2016,1.068034632,2.213034298
9/23/2016,1.056703223,2.230639519
9/26/2016,1.040039442,2.204464295
9/27/2016,1.052703223,2.184572212
9/28/2016,1.062892737,2.168764158
9/29/2016,1.044228956,2.197433181
9/30/2016,1.059654642,2.173305454
10/3/2016,1.054703223,2.180934094
10/4/2016,1.044228956,2.197149551
10/5/2016,1.053274651,2.183002193
10/6/2016,1.054703223,2.18078761
10/7/2016,1.047656566,2.169879018
10/10/2016,1.058321308,2.186388595
10/11/2016,1.032326118,2.226630503
10/12/2016,1.034991823,2.23086272
10/13/2016,1.02832708,2.220281415
10/14/2016,1.029373737,2.221943144
10/17/2016,1.022328042,2.233129269
10/18/2016,1.034991823,2.253375065
10/19/2016,1.040419432,2.262052274
10/20/2016,1.036610871,2.268141084
10/21/2016,1.037563252,2.266612803
10/24/2016,1.046227994,2.280504082
10/25/2016,1.039372775,2.291494339
10/26/2016,1.035277537,2.298103947
10/27/2016,1.029849928,2.306899219
10/28/2016,1.02385089,2.316672461
10/31/2016,1.023946128,2.316516385
11/1/2016,1.009282347,2.292487747
11/2/2016,0.997189033,2.272671175
11/3/2016,0.9880481,2.257692489
11/4/2016,0.985857624,2.25410309
11/7/2016,1.029659452,2.325878458
11/8/2016,1.038801347,2.310898195
11/9/2016,1.06040885,2.27580883
11/10/2016,1.065558442,2.267621583
11/11/2016,1.060797499,2.275153183
11/14/2016,1.062416546,2.272580088
11/15/2016,1.078508899,2.247045231
11/16/2016,1.074604137,2.253145247
11/17/2016,1.085269841,2.269869925
11/18/2016,1.080603175,2.262552219
11/21/2016,1.096315536,2.287190459
11/22/2016,1.100409812,2.293610611
11/23/2016,1.10155267,2.295402703
11/25/2016,1.109361231,2.283158253
11/28/2016,1.099457431,2.298573224
11/29/2016,1.10355267,2.29213897
11/30/2016,1.098505051,2.300038684
12/1/2016,1.090792689,2.312166885
12/2/2016,1.091839346,2.310508804
12/5/2016,1.10440885,2.290616524
12/6/2016,1.111074555,2.280193512
12/7/2016,1.138688793,2.237286433
12/8/2016,1.143925926,2.229359099
12/9/2016,1.156876383,2.209852046
12/12/2016,1.154401154,2.213535668
12/13/2016,1.168779221,2.192089138
12/14/2016,1.150877345,2.218437778
12/15/2016,1.159733526,2.231689611
12/16/2016,1.155508418,2.225367425
12/19/2016,1.16020202,2.232390637
12/20/2016,1.168534873,2.244859394
12/21/2016,1.162500241,2.235829549
12/22/2016,1.158764791,2.241419042
12/23/2016,1.161925926,2.236672548
12/27/2016,1.167290043,2.2447033
12/28/2016,1.149378547,2.271519042
12/29/2016,1.148899471,2.272248233
12/30/2016,1.141044733,2.260287389
1/3/2017,1.157423761,2.285228642
1/4/2017,1.170258778,2.304773233
1/5/2017,1.168534873,2.302148147
1/6/2017,1.17629341,2.313962502
1/9/2017,1.169110149,2.303024152
1/10/2017,1.169110149,2.303024152
1/11/2017,1.175240019,2.312358445
1/12/2017,1.169779702,2.304043717
1/13/2017,1.174760943,2.311628929
1/17/2017,1.167098605,2.299961063
1/18/2017,1.171887446,2.307253296
1/19/2017,1.16384127,2.295000938
1/20/2017,1.171791246,2.307106806
1/23/2017,1.166140452,2.29850203
1/24/2017,1.18002886,2.319650678
1/25/2017,1.198898509,2.348384537
1/26/2017,1.196599327,2.344883445
1/27/2017,1.193151515,2.350133618
1/30/2017,1.179549784,2.329356386
1/31/2017,1.179358345,2.329648816
2/1/2017,1.180220298,2.330965718
2/2/2017,1.181657528,2.333161534
2/3/2017,1.196695527,2.356136762
2/6/2017,1.192767677,2.362137776
2/7/2017,1.192863877,2.361990274
2/8/2017,1.195737374,2.357584771
2/9/2017,1.208763829,2.337665528
2/10/2017,1.217480519,2.350837329
2/13/2017,1.229548822,2.369073754
2/14/2017,1.23845695,2.382534838
2/15/2017,1.250142376,2.364876978
2/16/2017,1.248227032,2.367741195
2/17/2017,1.251771044,2.362432428
2/21/2017,1.265180375,2.342409091
2/22/2017,1.263168831,2.345377244
2/23/2017,1.264701299,2.343111977
2/24/2017,1.267574796,2.338870172
2/27/2017,1.271118807,2.333651824
2/28/2017,1.264988937,2.342649527
3/1/2017,1.296692641,2.295861497
3/2/2017,1.282229918,2.316616181
3/3/2017,1.283666186,2.314528947
3/6/2017,1.276865801,2.304658821
3/7/2017,1.270065416,2.294788696
3/8/2017,1.26585089,2.288671703
3/9/2017,1.268724387,2.292842316
3/10/2017,1.276674363,2.281303666
3/13/2017,1.277823954,2.279646794
3/14/2017,1.269107263,2.292197223
3/15/2017,1.288742665,2.32068579
3/16/2017,1.284241462,2.327216485
3/17/2017,1.28023088,2.321374688
3/20/2017,1.277729678,2.317731447
3/21/2017,1.248484848,2.275133552
3/22/2017,1.253775854,2.282840408
3/23/2017,1.251370851,2.279337291
3/24/2017,1.24973545,2.276955172
3/27/2017,1.247426647,2.27359218
3/28/2017,1.263780664,2.297413372
3/29/2017,1.265897066,2.294330629
3/30/2017,1.273112073,2.283840912
3/31/2017,1.267821068,2.291484539
4/3/2017,1.263876864,2.297209102
4/4/2017,1.265319865,2.299310753
4/5/2017,1.258585859,2.289503051
4/6/2017,1.264935065,2.298750313
4/7/2017,1.262626263,2.302112953
4/10/2017,1.263973064,2.304078497
4/11/2017,1.261279461,2.30014741
4/12/2017,1.251370851,2.285686626
4/13/2017,1.236748437,2.307026812
4/17/2017,1.256565657,2.277727103
4/18/2017,1.24983165,2.287508443
